1587052495188;444;-23.0;0.537934;29.980232;0.0;270.0;0.9314540000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495190;446;-23.0;0.538072;29.980266999999998;0.0;270.0;0.9252040000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495192;448;-23.0;0.538212;29.980301;0.0;270.0;0.918918;0.0;500;500;500;0;0;0;0;0;0
1587052495194;450;-23.0;0.538352;29.980339;0.0;270.0;0.9126;0.0;500;500;500;0;0;0;0;0;0
1587052495196;452;-23.0;0.5384939999999999;29.980377;0.0;270.0;0.9062549999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495198;454;-23.0;0.538637;29.980417;0.0;270.0;0.8998860000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495200;456;-23.0;0.53878;29.980459000000003;0.0;270.0;0.893497;0.0;500;500;500;0;0;0;0;0;0
1587052495202;458;-23.0;0.538924;29.980501;0.0;270.0;0.887091;0.0;500;500;500;0;0;0;0;0;0
1587052495204;460;-23.0;0.539068;29.980545000000003;0.0;270.0;0.8806719999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495206;462;-23.0;0.5392140000000001;29.980590999999997;0.0;270.0;0.874243;0.0;500;500;500;0;0;0;0;0;0
1587052495208;464;-23.0;0.539359;29.980636999999998;0.0;270.0;0.867807;0.0;500;500;500;0;0;0;0;0;0
1587052495210;466;-23.0;0.539505;29.980684000000004;0.0;270.0;0.861368;0.0;500;500;500;0;0;0;0;0;0
1587052495212;468;-23.0;0.539652;29.980732;0.0;270.0;0.854928;0.0;500;500;500;0;0;0;0;0;0
1587052495214;470;-23.0;0.539798;29.980782;0.0;270.0;0.848491;0.0;500;500;500;0;0;0;0;0;0
1587052495216;472;-23.0;0.539945;29.980831;0.0;270.0;0.84206;0.0;500;500;500;0;0;0;0;0;0
1587052495218;474;-23.0;0.540092;29.980883000000002;0.0;270.0;0.8356370000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495220;476;-23.0;0.540239;29.980934;0.0;270.0;0.829226;0.0;500;500;500;0;0;0;0;0;0
1587052495222;478;-23.0;0.5403859999999999;29.980985999999998;0.0;270.0;0.8228280000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495224;480;-23.0;0.540533;29.981039000000003;0.0;270.0;0.816446;0.0;500;500;500;0;0;0;0;0;0
1587052495226;482;-23.0;0.54068;29.981094;-0.0;270.0;0.810084;0.0;500;500;500;0;0;0;0;0;0
1587052495228;484;-23.0;0.5408270000000001;29.981147999999997;-0.0;270.0;0.803743;0.0;500;500;500;0;0;0;0;0;0
1587052495230;486;-23.0;0.5409729999999999;29.981203000000004;-0.0;270.0;0.7974289999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495232;488;-23.0;0.5411189999999999;29.98126;-0.0;270.0;0.791143;0.0;500;500;500;0;0;0;0;0;0
1587052495234;490;-23.0;0.541265;29.981315999999996;-0.0;270.0;0.784886;0.0;500;500;500;0;0;0;0;0;0
1587052495236;492;-23.0;0.5414100000000001;29.981372999999998;-0.0;270.0;0.778662;0.0;500;500;500;0;0;0;0;0;0
1587052495238;494;-23.0;0.541555;29.98143;-0.0;270.0;0.772472;0.0;500;500;500;0;0;0;0;0;0
1587052495240;496;-23.0;0.5416989999999999;29.981489;-0.0;270.0;0.766318;0.0;500;500;500;0;0;0;0;0;0
1587052495242;498;-23.0;0.5418430000000001;29.981546;-0.0;270.0;0.760201;0.0;500;500;500;0;0;0;0;0;0
1587052495244;500;-23.0;0.541986;29.981606;-0.0;270.0;0.754125;0.0;500;500;500;0;0;0;0;0;0
1587052495246;502;-23.0;0.5421279999999999;29.981663;-0.0;270.0;0.748089;0.0;500;500;500;0;0;0;0;0;0
1587052495248;504;-23.0;0.542269;29.981721999999998;-0.0;270.0;0.742096;0.0;500;500;500;0;0;0;0;0;0
1587052495250;506;-23.0;0.5424100000000001;29.981780999999998;0.0;270.0;0.736146;0.0;500;500;500;0;0;0;0;0;0
1587052495252;508;-23.0;0.54255;29.981840000000002;0.0;270.0;0.730243;0.0;500;500;500;0;0;0;0;0;0
1587052495254;510;-23.0;0.5426890000000001;29.981901;0.0;270.0;0.7243850000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495256;512;-23.0;0.5428270000000001;29.981959999999997;0.0;270.0;0.718576;0.0;500;500;500;0;0;0;0;0;0
1587052495258;514;-23.0;0.542964;29.982019;0.0;270.0;0.712816;0.0;500;500;500;0;0;0;0;0;0
1587052495260;516;-23.0;0.5431010000000001;29.982079;0.0;270.0;0.7071069999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495262;518;-23.0;0.5432359999999999;29.982138;0.0;270.0;0.701449;0.0;500;500;500;0;0;0;0;0;0
1587052495264;520;-23.0;0.54337;29.982196999999996;0.0;270.0;0.695843;0.0;500;500;500;0;0;0;0;0;0
1587052495266;522;-23.0;0.543504;29.982258;0.0;270.0;0.690291;0.0;500;500;500;0;0;0;0;0;0
1587052495268;524;-23.0;0.543636;29.982317;0.0;270.0;0.684794;0.0;500;500;500;0;0;0;0;0;0
1587052495270;526;-23.0;0.543767;29.982376000000002;0.0;270.0;0.6793520000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495272;528;-23.0;0.5438970000000001;29.982435;0.0;270.0;0.673967;0.0;500;500;500;0;0;0;0;0;0
1587052495274;530;-23.0;0.544026;29.982491999999997;0.0;270.0;0.668639;0.0;500;500;500;0;0;0;0;0;0
1587052495276;532;-23.0;0.544153;29.982552000000002;0.0;270.0;0.6633680000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495278;534;-23.0;0.54428;29.982611;0.0;270.0;0.658157;0.0;500;500;500;0;0;0;0;0;0
1587052495280;536;-23.0;0.544405;29.982668;0.0;270.0;0.6530050000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495282;538;-23.0;0.544529;29.982725;0.0;270.0;0.647913;0.0;500;500;500;0;0;0;0;0;0
1587052495284;540;-23.0;0.544652;29.982784000000002;0.0;270.0;0.642882;0.0;500;500;500;0;0;0;0;0;0
1587052495286;542;-23.0;0.544774;29.982840999999997;0.0;270.0;0.6379130000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495288;544;-23.0;0.544894;29.982899;0.0;270.0;0.633005;0.0;500;500;500;0;0;0;0;0;0
1587052495290;546;-23.0;0.545013;29.982954;0.0;270.0;0.62816;0.0;500;500;500;0;0;0;0;0;0
1587052495292;548;-23.0;0.54513;29.983010999999998;0.0;270.0;0.6233770000000001;0.0;500;500;500;0;0;0;0;0;0
1587052495294;550;-23.0;0.545247;29.983067;0.0;270.0;0.618658;0.0;500;500;500;0;0;0;0;0;0
1587052495296;552;-23.0;0.545362;29.983121999999998;0.0;270.0;0.614002;0.0;500;500;500;0;0;0;0;0;0
1587052495298;554;-23.0;0.5454760000000001;29.983177;0.0;270.0;0.60941;0.0;500;500;500;0;0;0;0;0;0
1587052495300;556;-23.0;0.545588;29.983232;0.0;270.0;0.604883;0.0;500;500;500;0;0;0;0;0;0
1587052495302;558;-23.0;0.5456989999999999;29.983286;0.0;270.0;0.60042;0.0;500;500;500;0;0;0;0;0;0
1587052495304;560;-23.0;0.545808;29.983340999999996;0.0;270.0;0.596021;0.0;500;500;500;0;0;0;0;0;0
1587052495306;562;-23.0;0.545917;29.983395;0.0;270.0;0.591688;0.0;500;500;500;0;0;0;0;0;0
1587052495308;564;-23.0;0.5460229999999999;29.983446;0.0;270.0;0.5874199999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495310;566;-23.0;0.546129;29.9835;0.0;270.0;0.583217;0.0;500;500;500;0;0;0;0;0;0
1587052495312;568;-23.0;0.546233;29.983551000000002;0.0;270.0;0.57908;0.0;500;500;500;0;0;0;0;0;0
1587052495314;570;-23.0;0.5463359999999999;29.983603000000002;0.0;270.0;0.5750069999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495316;572;-23.0;0.546437;29.983653999999998;0.0;270.0;0.571001;0.0;500;500;500;0;0;0;0;0;0
1587052495318;574;-23.0;0.5465369999999999;29.983706;0.0;270.0;0.56706;0.0;500;500;500;0;0;0;0;0;0
1587052495320;576;-23.0;0.546635;29.983755;0.0;270.0;0.563184;0.0;500;500;500;0;0;0;0;0;0
1587052495322;578;-23.0;0.546732;29.983805;0.0;270.0;0.559373;0.0;500;500;500;0;0;0;0;0;0
1587052495324;580;-23.0;0.546828;29.983852000000002;0.0;270.0;0.555628;0.0;500;500;500;0;0;0;0;0;0
1587052495326;582;-23.0;0.546922;29.983902;0.0;270.0;0.551948;0.0;500;500;500;0;0;0;0;0;0
1587052495328;584;-23.0;0.5470149999999999;29.98395;0.0;270.0;0.548333;0.0;500;500;500;0;0;0;0;0;0
1587052495330;586;-23.0;0.547107;29.983997;0.0;270.0;0.544783;0.0;500;500;500;0;0;0;0;0;0
1587052495332;588;-23.0;0.547197;29.984043;0.0;270.0;0.541298;0.0;500;500;500;0;0;0;0;0;0
1587052495334;590;-23.0;0.547285;29.984090999999996;0.0;270.0;0.537877;0.0;500;500;500;0;0;0;0;0;0
1587052495336;592;-23.0;0.547373;29.984137;0.0;270.0;0.534521;0.0;500;500;500;0;0;0;0;0;0
1587052495339;594;-23.0;0.547459;29.98418;0.0;270.0;0.5312279999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495340;596;-23.0;0.547543;29.984226;0.0;270.0;0.527999;0.0;500;500;500;0;0;0;0;0;0
1587052495342;598;-23.0;0.5476260000000001;29.984270000000002;0.0;270.0;0.524834;0.0;500;500;500;0;0;0;0;0;0
1587052495344;600;-23.0;0.547708;29.984314;0.0;270.0;0.521732;0.0;500;500;500;0;0;0;0;0;0
1587052495346;602;-23.0;0.547788;29.984356;0.0;270.0;0.518692;0.0;500;500;500;0;0;0;0;0;0
1587052495348;604;-23.0;0.547867;29.984398;0.0;270.0;0.5157149999999999;0.0;500;500;500;0;0;0;0;0;0
1587052495350;606;-23.0;0.547945;29.984440000000003;0.0;270.0;0.5128;0.0;500;500;500;0;0;0;0;0;0
1587052495352;608;-23.0;0.548021;29.984482;0.0;270.0;0.509947;0.0;500;500;500;0;0;0;0;0;0
1587052495354;610;-23.0;0.548096;29.984522;0.0;270.0;0.507155;0.0;500;500;500;0;0;0;0;0;0
1587052495356;612;-23.0;0.5481699999999999;29.984562;0.0;270.0;0.504424;0.0;500;500;500;0;0;0;0;0;0
1587052495358;614;-23.0;0.548242;29.984602000000002;0.0;270.0;0.501753;0.0;500;500;500;0;0;0;0;0;0
1587052495360;616;-23.0;0.548313;29.984640000000002;0.0;270.0;0.49914200000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495362;618;-23.0;0.548383;29.984678000000002;0.0;270.0;0.496591;0.0;500;500;500;0;0;0;0;0;0
1587052495364;620;-23.0;0.548451;29.984716;0.0;270.0;0.494098;0.0;500;500;500;0;0;0;0;0;0
1587052495366;622;-23.0;0.548519;29.984755;0.0;270.0;0.49166499999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495368;624;-23.0;0.548584;29.984790999999998;0.0;270.0;0.48928900000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495370;626;-23.0;0.5486489999999999;29.984827000000003;0.0;270.0;0.48696999999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495372;628;-23.0;0.548712;29.984861;0.0;270.0;0.484709;0.0;500;500;500;0;0;0;0;0;0
1587052495374;630;-23.0;0.548774;29.984897999999998;0.0;270.0;0.482504;0.0;500;500;500;0;0;0;0;0;0
1587052495376;632;-23.0;0.5488350000000001;29.98493;0.0;270.0;0.480354;0.0;500;500;500;0;0;0;0;0;0
1587052495378;634;-23.0;0.548895;29.984964;0.0;270.0;0.47826;0.0;500;500;500;0;0;0;0;0;0
1587052495380;636;-23.0;0.548953;29.984996999999996;0.0;270.0;0.476221;0.0;500;500;500;0;0;0;0;0;0
1587052495382;638;-23.0;0.54901;29.985031;0.0;270.0;0.474236;0.0;500;500;500;0;0;0;0;0;0
1587052495384;640;-23.0;0.5490659999999999;29.985062;0.0;270.0;0.472304;0.0;500;500;500;0;0;0;0;0;0
1587052495386;642;-23.0;0.549121;29.985094;0.0;270.0;0.470426;0.0;500;500;500;0;0;0;0;0;0
1587052495388;644;-23.0;0.549175;29.985125;0.0;270.0;0.468599;0.0;500;500;500;0;0;0;0;0;0
1587052495390;646;-23.0;0.549227;29.985155;0.0;270.0;0.466825;0.0;500;500;500;0;0;0;0;0;0
1587052495392;648;-23.0;0.549279;29.985184000000004;0.0;270.0;0.46510100000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495394;650;-23.0;0.549329;29.985214000000003;0.0;270.0;0.46342799999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495396;652;-23.0;0.5493779999999999;29.985243;0.0;270.0;0.461805;0.0;500;500;500;0;0;0;0;0;0
1587052495398;654;-23.0;0.549426;29.985271;0.0;270.0;0.46023100000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495400;656;-23.0;0.549473;29.985297999999997;0.0;270.0;0.45870600000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495402;658;-23.0;0.549519;29.985325;0.0;270.0;0.457229;0.0;500;500;500;0;0;0;0;0;0
1587052495404;660;-23.0;0.549563;29.985352000000002;0.0;270.0;0.45579899999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495406;662;-23.0;0.549607;29.985378000000004;0.0;270.0;0.454416;0.0;500;500;500;0;0;0;0;0;0
1587052495408;664;-23.0;0.54965;29.985403;0.0;270.0;0.453078;0.0;500;500;500;0;0;0;0;0;0
1587052495410;666;-23.0;0.549691;29.985428000000002;0.0;270.0;0.451787;0.0;500;500;500;0;0;0;0;0;0
1587052495412;668;-23.0;0.549732;29.985453000000003;0.0;270.0;0.45053999999999994;0.0;500;500;500;0;0;0;0;0;0
1587052495414;670;-23.0;0.549771;29.985476000000002;0.0;270.0;0.449337;0.0;500;500;500;0;0;0;0;0;0
1587052495416;672;-23.0;0.54981;29.9855;0.0;270.0;0.44817700000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495418;674;-23.0;0.549848;29.985522999999997;0.0;270.0;0.44706;0.0;500;500;500;0;0;0;0;0;0
1587052495420;676;-23.0;0.549884;29.985546000000003;0.0;270.0;0.445986;0.0;500;500;500;0;0;0;0;0;0
1587052495422;678;-23.0;0.54992;29.985567;0.0;270.0;0.444953;0.0;500;500;500;0;0;0;0;0;0
1587052495424;680;-23.0;0.549955;29.985588;0.0;270.0;0.44396;0.0;500;500;500;0;0;0;0;0;0
1587052495426;682;-23.0;0.5499890000000001;29.985609000000004;0.0;270.0;0.443008;0.0;500;500;500;0;0;0;0;0;0
1587052495428;684;-23.0;0.550022;29.98563;0.0;270.0;0.44209499999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495430;686;-23.0;0.550054;29.985649;0.0;270.0;0.44122100000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495432;688;-23.0;0.550085;29.985670000000002;0.0;270.0;0.44038599999999994;0.0;500;500;500;0;0;0;0;0;0
1587052495434;690;-23.0;0.5501159999999999;29.985689;0.0;270.0;0.43958800000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495437;692;-23.0;0.550145;29.985708000000002;0.0;270.0;0.438827;0.0;500;500;500;0;0;0;0;0;0
1587052495438;694;-23.0;0.5501739999999999;29.985725;0.0;270.0;0.43810200000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495440;696;-23.0;0.550201;29.985743;0.0;270.0;0.43741199999999997;0.0;500;500;500;0;0;0;0;0;0
1587052495443;698;-23.0;0.5502279999999999;29.98576;0.0;270.0;0.436758;0.0;500;500;500;0;0;0;0;0;0
1587052495445;700;-23.0;0.550255;29.985777000000002;0.0;270.0;0.436138;0.0;500;500;500;0;0;0;0;0;0
1587052495447;702;-23.0;0.55028;29.985794;0.0;270.0;0.435551;0.0;500;500;500;0;0;0;0;0;0
1587052495449;704;-23.0;0.550305;29.985809000000003;0.0;270.0;0.43499799999999994;0.0;500;500;500;0;0;0;0;0;0
1587052495451;706;-23.0;0.550329;29.985826;0.0;270.0;0.43447700000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495453;708;-23.0;0.5503520000000001;29.985841999999998;0.0;270.0;0.433988;0.0;500;500;500;0;0;0;0;0;0
1587052495455;710;-23.0;0.550374;29.985854999999997;0.0;270.0;0.43353;0.0;500;500;500;0;0;0;0;0;0
1587052495457;712;-23.0;0.550396;29.985870000000002;0.0;270.0;0.43310299999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495459;714;-23.0;0.550417;29.985884000000002;0.0;270.0;0.432705;0.0;500;500;500;0;0;0;0;0;0
1587052495461;716;-23.0;0.550437;29.985896999999998;0.0;270.0;0.43233699999999997;0.0;500;500;500;0;0;0;0;0;0
1587052495463;718;-23.0;0.550457;29.985909999999997;0.0;270.0;0.431997;0.0;500;500;500;0;0;0;0;0;0
1587052495464;720;-23.0;0.5504760000000001;29.985924;0.0;270.0;0.43168599999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495466;722;-23.0;0.5504939999999999;29.985937;0.0;270.0;0.43140200000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495468;724;-23.0;0.550512;29.985948999999998;0.0;270.0;0.431145;0.0;500;500;500;0;0;0;0;0;0
1587052495470;726;-23.0;0.550529;29.98596;0.0;270.0;0.43091499999999994;0.0;500;500;500;0;0;0;0;0;0
1587052495472;728;-23.0;0.550545;29.985971000000003;0.0;270.0;0.43071000000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495474;730;-23.0;0.550561;29.985983;0.0;270.0;0.43053;0.0;500;500;500;0;0;0;0;0;0
1587052495476;732;-23.0;0.5505760000000001;29.985994;0.0;270.0;0.430375;0.0;500;500;500;0;0;0;0;0;0
1587052495478;734;-23.0;0.5505909999999999;29.986003999999998;0.0;270.0;0.43024399999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495480;736;-23.0;0.550605;29.986013;0.0;270.0;0.43013599999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495482;738;-23.0;0.550618;29.986025;0.0;270.0;0.43005200000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495484;740;-23.0;0.5506310000000001;29.986034000000004;0.0;270.0;0.429989;0.0;500;500;500;0;0;0;0;0;0
1587052495486;742;-23.0;0.5506439999999999;29.986041999999998;0.0;270.0;0.42994899999999997;0.0;500;500;500;0;0;0;0;0;0
1587052495488;744;-23.0;0.550655;29.986052;0.0;270.0;0.429929;0.0;500;500;500;0;0;0;0;0;0
1587052495490;746;-23.0;0.550667;29.986059;0.0;270.0;0.42993100000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495492;748;-23.0;0.550678;29.986069;0.0;270.0;0.429953;0.0;500;500;500;0;0;0;0;0;0
1587052495494;750;-23.0;0.5506880000000001;29.986076;0.0;270.0;0.429994;0.0;500;500;500;0;0;0;0;0;0
1587052495496;752;-23.0;0.5506979999999999;29.986084;0.0;270.0;0.430054;0.0;500;500;500;0;0;0;0;0;0
1587052495498;754;-23.0;0.550707;29.986092;0.0;270.0;0.430133;0.0;500;500;500;0;0;0;0;0;0
1587052495500;756;-23.0;0.550716;29.986096999999997;0.0;270.0;0.43023100000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495502;758;-23.0;0.550725;29.986105;0.0;270.0;0.430346;0.0;500;500;500;0;0;0;0;0;0
1587052495504;760;-23.0;0.550733;29.986110999999998;0.0;270.0;0.43047799999999997;0.0;500;500;500;0;0;0;0;0;0
1587052495506;762;-23.0;0.55074;29.986117999999998;0.0;270.0;0.430626;0.0;500;500;500;0;0;0;0;0;0
1587052495508;764;-23.0;0.5507479999999999;29.986124;0.0;270.0;0.430791;0.0;500;500;500;0;0;0;0;0;0
1587052495510;766;-23.0;0.550754;29.98613;0.0;270.0;0.430972;0.0;500;500;500;0;0;0;0;0;0
1587052495512;768;-23.0;0.550761;29.986134999999997;0.0;270.0;0.43116800000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495514;770;-23.0;0.550767;29.986140999999996;0.0;270.0;0.431379;0.0;500;500;500;0;0;0;0;0;0
1587052495516;772;-23.0;0.550772;29.986145;0.0;270.0;0.431604;0.0;500;500;500;0;0;0;0;0;0
1587052495518;774;-23.0;0.550778;29.986151;0.0;270.0;0.43184300000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495520;776;-23.0;0.550783;29.986155;0.0;270.0;0.432095;0.0;500;500;500;0;0;0;0;0;0
1587052495522;778;-23.0;0.550787;29.986159999999998;0.0;270.0;0.43236;0.0;500;500;500;0;0;0;0;0;0
1587052495524;780;-23.0;0.5507920000000001;29.986164000000002;0.0;270.0;0.432638;0.0;500;500;500;0;0;0;0;0;0
1587052495526;782;-23.0;0.550795;29.986168;0.0;270.0;0.432929;0.0;500;500;500;0;0;0;0;0;0
1587052495528;784;-23.0;0.5507989999999999;29.986171999999996;0.0;270.0;0.43323;0.0;500;500;500;0;0;0;0;0;0
1587052495530;786;-23.0;0.550802;29.986176;0.0;270.0;0.433544;0.0;500;500;500;0;0;0;0;0;0
1587052495532;788;-23.0;0.550805;29.986178999999996;0.0;270.0;0.43386800000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495534;790;-23.0;0.550808;29.986181;0.0;270.0;0.43420299999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495536;792;-23.0;0.55081;29.986185;0.0;270.0;0.434547;0.0;500;500;500;0;0;0;0;0;0
1587052495538;794;-23.0;0.550812;29.986187;0.0;270.0;0.43490200000000007;0.0;500;500;500;0;0;0;0;0;0
1587052495540;796;-23.0;0.550814;29.986190999999998;0.0;270.0;0.435266;0.0;500;500;500;0;0;0;0;0;0
1587052495542;798;-23.0;0.550816;29.986193;0.0;270.0;0.43563900000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495544;800;-23.0;0.550817;29.986195000000002;0.0;270.0;0.436021;0.0;500;500;500;0;0;0;0;0;0
1587052495546;802;-23.0;0.550818;29.986196999999997;0.0;270.0;0.436411;0.0;500;500;500;0;0;0;0;0;0
1587052495548;804;-23.0;0.550819;29.986197999999998;0.0;270.0;0.436809;0.0;500;500;500;0;0;0;0;0;0
1587052495550;806;-23.0;0.55082;29.9862;0.0;270.0;0.43721400000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495552;808;-23.0;0.55082;29.986202000000002;0.0;270.0;0.43762700000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495554;810;-23.0;0.55082;29.986203999999997;0.0;270.0;0.438047;0.0;500;500;500;0;0;0;0;0;0
1587052495557;812;-23.0;0.55082;29.986206;0.0;270.0;0.43847299999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495559;814;-23.0;0.55082;29.986208;0.0;270.0;0.438906;0.0;500;500;500;0;0;0;0;0;0
1587052495561;816;-23.0;0.55082;29.986208;0.0;270.0;0.43934399999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495563;818;-23.0;0.550819;29.986209999999996;0.0;270.0;0.439788;0.0;500;500;500;0;0;0;0;0;0
1587052495565;820;-23.0;0.550818;29.986209999999996;0.0;270.0;0.440238;0.0;500;500;500;0;0;0;0;0;0
1587052495567;822;-23.0;0.550817;29.986209999999996;0.0;270.0;0.44069200000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495568;824;-23.0;0.550816;29.986212;0.0;270.0;0.44115200000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495570;826;-23.0;0.5508149999999999;29.986212;0.0;270.0;0.441616;0.0;500;500;500;0;0;0;0;0;0
1587052495572;828;-23.0;0.550813;29.986212;0.0;270.0;0.44208400000000003;0.0;500;500;500;0;0;0;0;0;0
1587052495574;830;-23.0;0.550812;29.986212;0.0;270.0;0.44255600000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495576;832;-23.0;0.55081;29.986212;0.0;270.0;0.44303100000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495578;834;-23.0;0.550808;29.986212;-0.0;270.0;0.44351;0.0;500;500;500;0;0;0;0;0;0
1587052495580;836;-23.0;0.550806;29.986212;-0.0;270.0;0.443992;0.0;500;500;500;0;0;0;0;0;0
1587052495582;838;-23.0;0.550804;29.986212;-0.0;270.0;0.444478;0.0;500;500;500;0;0;0;0;0;0
1587052495584;840;-23.0;0.550802;29.986212;-0.0;270.0;0.44496499999999994;0.0;500;500;500;0;0;0;0;0;0
1587052495586;842;-23.0;0.5508;29.986212;-0.0;270.0;0.44545500000000005;0.0;500;500;500;0;0;0;0;0;0
1587052495588;844;-23.0;0.550797;29.986212;-0.0;270.0;0.44594799999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495590;846;-23.0;0.550794;29.986212;-0.0;270.0;0.446442;0.0;500;500;500;0;0;0;0;0;0
1587052495592;848;-23.0;0.5507920000000001;29.986209999999996;-0.0;270.0;0.446941;0.0;500;500;500;0;0;0;0;0;0
1587052495594;850;-23.0;0.5507890000000001;29.986209999999996;-0.0;270.0;0.447442;0.0;500;500;500;0;0;0;0;0;0
1587052495596;852;-23.0;0.550786;29.986209999999996;-0.0;270.0;0.44794399999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495598;854;-23.0;0.550783;29.986209999999996;0.0;270.0;0.44844799999999996;0.0;500;500;500;0;0;0;0;0;0
1587052495600;856;-23.0;0.55078;29.986208;0.0;270.0;0.448954;0.0;500;500;500;0;0;0;0;0;0
1587052495602;858;-23.0;0.5507770000000001;29.986208;0.0;270.0;0.449462;0.0;500;500;500;0;0;0;0;0;0
1587052495604;860;-23.0;0.550774;29.986206;0.0;270.0;0.44997200000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495607;862;-23.0;0.550771;29.986206;0.0;270.0;0.450482;0.0;500;500;500;0;0;0;0;0;0
1587052495608;864;-23.0;0.550768;29.986206;0.0;270.0;0.45099399999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495610;866;-23.0;0.550764;29.986203999999997;0.0;270.0;0.451506;0.0;500;500;500;0;0;0;0;0;0
1587052495612;868;-23.0;0.550761;29.986203999999997;0.0;270.0;0.45201899999999995;0.0;500;500;500;0;0;0;0;0;0
1587052495614;870;-23.0;0.550758;29.986202000000002;0.0;270.0;0.452534;0.0;500;500;500;0;0;0;0;0;0
1587052495616;872;-23.0;0.550754;29.986202000000002;0.0;270.0;0.453049;0.0;500;500;500;0;0;0;0;0;0
1587052495618;874;-23.0;0.550751;29.986202000000002;0.0;270.0;0.453564;0.0;500;500;500;0;0;0;0;0;0
1587052495620;876;-23.0;0.550747;29.9862;0.0;270.0;0.454079;0.0;500;500;500;0;0;0;0;0;0
1587052495622;878;-23.0;0.550744;29.9862;0.0;270.0;0.45459499999999997;0.0;500;500;500;0;0;0;0;0;0
1587052495624;880;-23.0;0.55074;29.986197999999998;0.0;270.0;0.45511;0.0;500;500;500;0;0;0;0;0;0
1587052495626;882;-23.0;0.550737;29.986197999999998;0.0;270.0;0.455624;0.0;500;500;500;0;0;0;0;0;0
1587052495628;884;-23.0;0.550733;29.986196999999997;0.0;270.0;0.456138;0.0;500;500;500;0;0;0;0;0;0
1587052495630;886;-23.0;0.550729;29.986196999999997;0.0;270.0;0.45665200000000006;0.0;500;500;500;0;0;0;0;0;0
1587052495632;888;-23.0;0.550726;29.986195000000002;0.0;270.0;0.457164;0.0;500;500;500;0;0;0;0;0;0
1587052495634;890;-23.0;0.550722;29.986195000000002;0.0;270.0;0.457675;0.0;500;500;500;0;0;0;0;0;0
1587052495636;892;-23.0;0.550719;29.986193;0.0;270.0;0.45818400000000004;0.0;500;500;500;0;0;0;0;0;0
1587052495638;894;-23.0;0.550715;29.986193;0.0;270.0;0.458692;0.0;500;500;500;0;0;0;0;0;0
1587052495640;896;-23.0;0.550711;29.986190999999998;0.0;270.0;0.45919799999999994;0.0;500;500;500;0;0;0;0;0;0
